0000010010001 //data 3255: 9.0625
0000010000001 //data 3256: 8.0625
0000010000110 //data 3257: 8.375
0000010000010 //data 3258: 8.125
0000001111010 //data 3259: 7.625
0000010000110 //data 3260: 8.375
0000010000010 //data 3261: 8.125
0000001111100 //data 3262: 7.75
0000010000000 //data 3263: 8.0
0001011001001 //data 3264: 44.5625
0001011010111 //data 3265: 45.4375
0001100011001 //data 3266: 49.5625
0001101010010 //data 3267: 53.125
0001101001110 //data 3268: 52.875
0001100110001 //data 3269: 51.0625
0001011100101 //data 3270: 46.3125
0001010100001 //data 3271: 42.0625
0001010000000 //data 3272: 40.0
0001010000100 //data 3273: 40.25
0001010010111 //data 3274: 41.4375
0001010010010 //data 3275: 41.125
0001010100111 //data 3276: 42.4375
0001010111001 //data 3277: 43.5625
0001010100110 //data 3278: 42.375
0001010001110 //data 3279: 40.875
0001010010001 //data 3280: 41.0625
0001010010110 //data 3281: 41.375
0001010000101 //data 3282: 40.3125
0001010000011 //data 3283: 40.1875
0001010011010 //data 3284: 41.625
0001010100101 //data 3285: 42.3125
0001010111001 //data 3286: 43.5625
0001011000110 //data 3287: 44.375
0001011011010 //data 3288: 45.625
0001011110111 //data 3289: 47.4375
0001100000111 //data 3290: 48.4375
0001100011111 //data 3291: 49.9375
0001100100110 //data 3292: 50.375
0001101010001 //data 3293: 53.0625
0001101100011 //data 3294: 54.1875
0001011110010 //data 3295: 47.125
0001101001010 //data 3296: 52.625
0010111101111 //data 3297: 94.9375
0010000111100 //data 3298: 67.75
0011000110001 //data 3299: 99.0625
0010111001110 //data 3300: 92.875
0010111100000 //data 3301: 94.0
0010010000011 //data 3302: 72.1875
0010101111000 //data 3303: 87.5
0010111100011 //data 3304: 94.1875
0010001110111 //data 3305: 71.4375
0000101011011 //data 3306: 21.6875
0000011000100 //data 3307: 12.25
0000001010011 //data 3308: 5.1875
0000001100000 //data 3309: 6.0
0000001100111 //data 3310: 6.4375
0000001101110 //data 3311: 6.875
0000001110100 //data 3312: 7.25
0000001101111 //data 3313: 6.9375
0000001110111 //data 3314: 7.4375
0000001101110 //data 3315: 6.875
0000001111011 //data 3316: 7.6875
0000010000010 //data 3317: 8.125
0000010000000 //data 3318: 8.0
0000010001000 //data 3319: 8.5
0000001111111 //data 3320: 7.9375
0000001111101 //data 3321: 7.8125
0000001111110 //data 3322: 7.875
0000010000000 //data 3323: 8.0
0000010000111 //data 3324: 8.4375
0000010001000 //data 3325: 8.5
0000010000101 //data 3326: 8.3125
0000001111101 //data 3327: 7.8125
0001001110100 //data 3328: 39.25
0001001110011 //data 3329: 39.1875
0001001111011 //data 3330: 39.6875
0001010011101 //data 3331: 41.8125
0001011001100 //data 3332: 44.75
0001011010110 //data 3333: 45.375
0001011110110 //data 3334: 47.375
0001100001000 //data 3335: 48.5
0001011100100 //data 3336: 46.25
0001010111001 //data 3337: 43.5625
0001010100000 //data 3338: 42.0
0001010011101 //data 3339: 41.8125
0001010101011 //data 3340: 42.6875
0001011000100 //data 3341: 44.25
0001011011111 //data 3342: 45.9375
0001011011000 //data 3343: 45.5
0001010111000 //data 3344: 43.5
0001011100000 //data 3345: 46.0
0001011011000 //data 3346: 45.5
0001010101100 //data 3347: 42.75
0001010100000 //data 3348: 42.0
0001010011001 //data 3349: 41.5625
0001010010111 //data 3350: 41.4375
0001010101110 //data 3351: 42.875
0001010111100 //data 3352: 43.75
0001011001101 //data 3353: 44.8125
0001011010110 //data 3354: 45.375
0001011011001 //data 3355: 45.5625
0001011010101 //data 3356: 45.3125
0001101001000 //data 3357: 52.5
0001010100001 //data 3358: 42.0625
0001001100000 //data 3359: 38.0
0001100101000 //data 3360: 50.5
0010100010101 //data 3361: 81.3125
0001110101001 //data 3362: 58.5625
0010101111110 //data 3363: 87.875
0010111110001 //data 3364: 95.0625
0010110111101 //data 3365: 91.8125
0010000011000 //data 3366: 65.5
0010010010000 //data 3367: 73.0
0011001111101 //data 3368: 103.8125
0001010110000 //data 3369: 43.0
0000101111001 //data 3370: 23.5625
0000001110000 //data 3371: 7.0
0000001010100 //data 3372: 5.25
0000001100100 //data 3373: 6.25
0000001101000 //data 3374: 6.5
0000001110010 //data 3375: 7.125
0000001101100 //data 3376: 6.75
0000001101011 //data 3377: 6.6875
0000001110001 //data 3378: 7.0625
0000001101111 //data 3379: 6.9375
0000001111001 //data 3380: 7.5625
0000001110111 //data 3381: 7.4375
0000010000110 //data 3382: 8.375
0000001111100 //data 3383: 7.75
0000010001011 //data 3384: 8.6875
0000001111101 //data 3385: 7.8125
0000001111111 //data 3386: 7.9375
0000010000010 //data 3387: 8.125
0000010000001 //data 3388: 8.0625
0000010000100 //data 3389: 8.25
0000001111101 //data 3390: 7.8125
0000001110110 //data 3391: 7.375
0001011000101 //data 3392: 44.3125
0001011000011 //data 3393: 44.1875
0001010111100 //data 3394: 43.75
0001010100010 //data 3395: 42.125
0001010010100 //data 3396: 41.25
0001010101010 //data 3397: 42.625
0001010100110 //data 3398: 42.375
0001010110010 //data 3399: 43.125
0001011000101 //data 3400: 44.3125
0001011001010 //data 3401: 44.625
0001011001010 //data 3402: 44.625
0001011000011 //data 3403: 44.1875
0001010110010 //data 3404: 43.125
0001010110101 //data 3405: 43.3125
0001011001001 //data 3406: 44.5625
0001011011111 //data 3407: 45.9375
0001011110000 //data 3408: 47.0
0001100000100 //data 3409: 48.25
0001101000010 //data 3410: 52.125
0001101001000 //data 3411: 52.5
0001100101000 //data 3412: 50.5
0001100000111 //data 3413: 48.4375
0001011011011 //data 3414: 45.6875
0001010101001 //data 3415: 42.5625
0001010110110 //data 3416: 43.375
0001010111100 //data 3417: 43.75
0001010111111 //data 3418: 43.9375
0001011000000 //data 3419: 44.0
0001011001101 //data 3420: 44.8125
0001100101010 //data 3421: 50.625
0001001000101 //data 3422: 36.3125
0001001111010 //data 3423: 39.625
0001101100011 //data 3424: 54.1875
0010010110011 //data 3425: 75.1875
0001101111111 //data 3426: 55.9375
0010010111110 //data 3427: 75.875
0010111010101 //data 3428: 93.3125
0010101101100 //data 3429: 86.75
0001101101011 //data 3430: 54.6875
0010000010110 //data 3431: 65.375
0010110110011 //data 3432: 91.1875
0000110111010 //data 3433: 27.625
0000100111111 //data 3434: 19.9375
0000001010010 //data 3435: 5.125
0000001011010 //data 3436: 5.625
0000001100110 //data 3437: 6.375
0000001101101 //data 3438: 6.8125
0000001101010 //data 3439: 6.625
0000001100100 //data 3440: 6.25
0000001101010 //data 3441: 6.625
0000001101100 //data 3442: 6.75
0000001101110 //data 3443: 6.875
0000001110100 //data 3444: 7.25
0000001111010 //data 3445: 7.625
0000001110111 //data 3446: 7.4375
0000010000111 //data 3447: 8.4375
0000010000001 //data 3448: 8.0625
0000001111011 //data 3449: 7.6875
0000010000000 //data 3450: 8.0
0000001111110 //data 3451: 7.875
0000001111110 //data 3452: 7.875
0000001111101 //data 3453: 7.8125
0000001110110 //data 3454: 7.375
0000001101111 //data 3455: 6.9375
0001100000101 //data 3456: 48.3125
0001100010100 //data 3457: 49.25
0001100100000 //data 3458: 50.0
0001100100111 //data 3459: 50.4375
0001100010100 //data 3460: 49.25
0001011110110 //data 3461: 47.375
0001011011101 //data 3462: 45.8125
0001011001110 //data 3463: 44.875
0001010101100 //data 3464: 42.75
0001010010111 //data 3465: 41.4375
0001010011000 //data 3466: 41.5
0001010011110 //data 3467: 41.875
0001010101010 //data 3468: 42.625
0001010011011 //data 3469: 41.6875
0001010011110 //data 3470: 41.875
0001010100100 //data 3471: 42.25
0001011000010 //data 3472: 44.125
0001011100000 //data 3473: 46.0
0001100110101 //data 3474: 51.3125
0001110000000 //data 3475: 56.0
0001110000101 //data 3476: 56.3125
0001101110001 //data 3477: 55.0625
0001100011111 //data 3478: 49.9375
0001011010011 //data 3479: 45.1875
0001010101011 //data 3480: 42.6875
0001010101010 //data 3481: 42.625
0001010101010 //data 3482: 42.625
0001010110100 //data 3483: 43.25
0001011010000 //data 3484: 45.0
0001100000010 //data 3485: 48.125
0001001000100 //data 3486: 36.25
0001010100111 //data 3487: 42.4375
0001110101100 //data 3488: 58.75
0010001000110 //data 3489: 68.375
0010011000011 //data 3490: 76.1875
0010011001010 //data 3491: 76.625
0010110110111 //data 3492: 91.4375
0010011101110 //data 3493: 78.875
0001001100000 //data 3494: 38.0
0010100110100 //data 3495: 83.25
0001100011001 //data 3496: 49.5625
0000111000011 //data 3497: 28.1875
0000010101111 //data 3498: 10.9375
0000001001110 //data 3499: 4.875
0000001011111 //data 3500: 5.9375
0000001100010 //data 3501: 6.125
0000001100110 //data 3502: 6.375
0000001100000 //data 3503: 6.0
0000001100001 //data 3504: 6.0625
0000001100101 //data 3505: 6.3125
0000001101010 //data 3506: 6.625
0000001110111 //data 3507: 7.4375
0000001110100 //data 3508: 7.25
0000001111000 //data 3509: 7.5
0000001111011 //data 3510: 7.6875
0000001111001 //data 3511: 7.5625
0000001110110 //data 3512: 7.375
0000010000010 //data 3513: 8.125
0000001111011 //data 3514: 7.6875
0000001111111 //data 3515: 7.9375
0000010000000 //data 3516: 8.0
0000001111111 //data 3517: 7.9375
0000001111000 //data 3518: 7.5
0000001110000 //data 3519: 7.0
0001100001111 //data 3520: 48.9375
0001100010001 //data 3521: 49.0625
0001100011101 //data 3522: 49.8125
0001100110000 //data 3523: 51.0
0001101100000 //data 3524: 54.0
0001101100101 //data 3525: 54.3125
0001101010010 //data 3526: 53.125
0001100101111 //data 3527: 50.9375
0001100001110 //data 3528: 48.875
0001011110011 //data 3529: 47.1875
0001011001110 //data 3530: 44.875
0001010101001 //data 3531: 42.5625
0001010001110 //data 3532: 40.875
0001010001111 //data 3533: 40.9375
0001010001011 //data 3534: 40.6875
0001010001100 //data 3535: 40.75
0001010010101 //data 3536: 41.3125
0001010101111 //data 3537: 42.9375
0001011011000 //data 3538: 45.5
0001100011111 //data 3539: 49.9375
0001101101100 //data 3540: 54.75
0001110001001 //data 3541: 56.5625
0001101001000 //data 3542: 52.5
0001100001011 //data 3543: 48.6875
0001100000101 //data 3544: 48.3125
0001011101001 //data 3545: 46.5625
0001011100111 //data 3546: 46.4375
0001011101100 //data 3547: 46.75
0001101010110 //data 3548: 53.375
0001011101101 //data 3549: 46.8125
0001001010001 //data 3550: 37.0625
0001010100001 //data 3551: 42.0625
0001010111001 //data 3552: 43.5625
0001010011111 //data 3553: 41.9375
0010111110001 //data 3554: 95.0625
0010101011011 //data 3555: 85.6875
0010110111010 //data 3556: 91.625
0010000111100 //data 3557: 67.75
0001110001110 //data 3558: 56.875
0010101101001 //data 3559: 86.5625
0000101111011 //data 3560: 23.6875
0000110001111 //data 3561: 24.9375
0000001011001 //data 3562: 5.5625
0000001001111 //data 3563: 4.9375
0000001011001 //data 3564: 5.5625
0000001011000 //data 3565: 5.5
0000001010110 //data 3566: 5.375
0000001100011 //data 3567: 6.1875
0000001100001 //data 3568: 6.0625
0000001100001 //data 3569: 6.0625
0000001101110 //data 3570: 6.875
0000001111001 //data 3571: 7.5625
0000001110011 //data 3572: 7.1875
0000001110011 //data 3573: 7.1875
0000001111011 //data 3574: 7.6875
0000001111001 //data 3575: 7.5625
0000001111010 //data 3576: 7.625
0000010000000 //data 3577: 8.0
0000010000011 //data 3578: 8.1875
0000001111001 //data 3579: 7.5625
0000010000110 //data 3580: 8.375
0000001111100 //data 3581: 7.75
0000001110101 //data 3582: 7.3125
0000001110101 //data 3583: 7.3125
0001101101011 //data 3584: 54.6875
0001101111100 //data 3585: 55.75
0001101110111 //data 3586: 55.4375
0001110000000 //data 3587: 56.0
0001110001001 //data 3588: 56.5625
0001110001001 //data 3589: 56.5625
0001110000101 //data 3590: 56.3125
0001101110010 //data 3591: 55.125
0001101100100 //data 3592: 54.25
0001101001011 //data 3593: 52.6875
0001101000100 //data 3594: 52.25
0001100101101 //data 3595: 50.8125
0001100001101 //data 3596: 48.8125
0001011101100 //data 3597: 46.75
0001011011101 //data 3598: 45.8125
0001011010100 //data 3599: 45.25
0001011010111 //data 3600: 45.4375
0001011000011 //data 3601: 44.1875
0001011001100 //data 3602: 44.75
0001011100011 //data 3603: 46.1875
0001100000111 //data 3604: 48.4375
0001101000101 //data 3605: 52.3125
0001110101110 //data 3606: 58.875
0001110110010 //data 3607: 59.125
0001101111000 //data 3608: 55.5
0001101110010 //data 3609: 55.125
0001110010000 //data 3610: 57.0
0001110110010 //data 3611: 59.125
0010000000111 //data 3612: 64.4375
0001001101000 //data 3613: 38.5
0001011001010 //data 3614: 44.625
0000101100110 //data 3615: 22.375
0000110001011 //data 3616: 24.6875
0001110100011 //data 3617: 58.1875
0010011111100 //data 3618: 79.75
0010111010110 //data 3619: 93.375
0010101110111 //data 3620: 87.4375
0001111110000 //data 3621: 63.0
0010101100110 //data 3622: 86.375
0001111010101 //data 3623: 61.3125
0000110101000 //data 3624: 26.5
0000011011101 //data 3625: 13.8125
0000001001101 //data 3626: 4.8125
0000001001111 //data 3627: 4.9375
0000001010100 //data 3628: 5.25
0000001010010 //data 3629: 5.125
0000001011110 //data 3630: 5.875
0000001011110 //data 3631: 5.875
0000001101011 //data 3632: 6.6875
0000001101101 //data 3633: 6.8125
0000001110001 //data 3634: 7.0625
0000001110000 //data 3635: 7.0
0000001110100 //data 3636: 7.25
0000001110011 //data 3637: 7.1875
0000001110001 //data 3638: 7.0625
0000001110101 //data 3639: 7.3125
0000001110111 //data 3640: 7.4375
0000001111110 //data 3641: 7.875
0000001111011 //data 3642: 7.6875
0000010000000 //data 3643: 8.0
0000001111010 //data 3644: 7.625
0000001110111 //data 3645: 7.4375
0000001101111 //data 3646: 6.9375
0000001101101 //data 3647: 6.8125
0001101111111 //data 3648: 55.9375
0001110110110 //data 3649: 59.375
0001111100000 //data 3650: 62.0
0010000000011 //data 3651: 64.1875
0001111111111 //data 3652: 63.9375
0001111110010 //data 3653: 63.125
0001111010001 //data 3654: 61.0625
0001110110110 //data 3655: 59.375
0001110101110 //data 3656: 58.875
0001110100110 //data 3657: 58.375
0001110010101 //data 3658: 57.3125
0001110001010 //data 3659: 56.625
0001110010110 //data 3660: 57.375
0001110010010 //data 3661: 57.125
0001110001010 //data 3662: 56.625
0001101010010 //data 3663: 53.125
0001100111100 //data 3664: 51.75
0001100101010 //data 3665: 50.625
0001100011001 //data 3666: 49.5625
0001100010010 //data 3667: 49.125
0001100101001 //data 3668: 50.5625
0001101001110 //data 3669: 52.875
0001101101101 //data 3670: 54.8125
0001110110011 //data 3671: 59.1875
0001111110110 //data 3672: 63.375
0010001001100 //data 3673: 68.75
0010001001100 //data 3674: 68.75
0001110101111 //data 3675: 58.9375
0001101101001 //data 3676: 54.5625
0001010010101 //data 3677: 41.3125
0001001101010 //data 3678: 38.625
0000010000001 //data 3679: 8.0625
0001001010111 //data 3680: 37.4375
0010001101001 //data 3681: 70.5625
0010101001101 //data 3682: 84.8125
0010111011101 //data 3683: 93.8125
0010110001000 //data 3684: 88.5
0001010111101 //data 3685: 43.8125
0011010100010 //data 3686: 106.125
0000110110100 //data 3687: 27.25
0000111000010 //data 3688: 28.125
0000001100011 //data 3689: 6.1875
0000001001100 //data 3690: 4.75
0000001001101 //data 3691: 4.8125
0000001001111 //data 3692: 4.9375
0000001011011 //data 3693: 5.6875
0000001011001 //data 3694: 5.5625
0000001100110 //data 3695: 6.375
0000001110010 //data 3696: 7.125
0000001101100 //data 3697: 6.75
0000001101110 //data 3698: 6.875
0000001101101 //data 3699: 6.8125
0000001101010 //data 3700: 6.625
0000001110001 //data 3701: 7.0625
0000001101110 //data 3702: 6.875
0000001101111 //data 3703: 6.9375
0000001110100 //data 3704: 7.25
0000001110100 //data 3705: 7.25
0000001110110 //data 3706: 7.375
0000010000001 //data 3707: 8.0625
0000001110110 //data 3708: 7.375
0000001101101 //data 3709: 6.8125
0000001101100 //data 3710: 6.75
0000001101000 //data 3711: 6.5
0001100010011 //data 3712: 49.1875
0001100010111 //data 3713: 49.4375
0001101010111 //data 3714: 53.4375
0001110001100 //data 3715: 56.75
0001111001011 //data 3716: 60.6875
0001111111100 //data 3717: 63.75
0010000100000 //data 3718: 66.0
0010000101011 //data 3719: 66.6875
0010000011111 //data 3720: 65.9375
0010000001001 //data 3721: 64.5625
0001111100000 //data 3722: 62.0
0001111101011 //data 3723: 62.6875
0001111111010 //data 3724: 63.625
0001111111001 //data 3725: 63.5625
0001111101110 //data 3726: 62.875
0001111011001 //data 3727: 61.5625
0001110110000 //data 3728: 59.0
0001110011101 //data 3729: 57.8125
0001110001010 //data 3730: 56.625
0001110001110 //data 3731: 56.875
0001110001010 //data 3732: 56.625
0001110010101 //data 3733: 57.3125
0001110010101 //data 3734: 57.3125
0001110111111 //data 3735: 59.9375
0010001011111 //data 3736: 69.9375
0010000111100 //data 3737: 67.75
0001101001001 //data 3738: 52.5625
0001110110011 //data 3739: 59.1875
0001101100000 //data 3740: 54.0
0001000100100 //data 3741: 34.25
0001001010000 //data 3742: 37.0
0000001101101 //data 3743: 6.8125
0001101111101 //data 3744: 55.8125
0010001111100 //data 3745: 71.75
0010110010010 //data 3746: 89.125
0011010000110 //data 3747: 104.375
0001100000101 //data 3748: 48.3125
0010011010101 //data 3749: 77.3125
0010000111001 //data 3750: 67.5625
0000110001110 //data 3751: 24.875
0000100001011 //data 3752: 16.6875
0000001000101 //data 3753: 4.3125
0000001001000 //data 3754: 4.5
0000001010010 //data 3755: 5.125
0000001010111 //data 3756: 5.4375
0000001011110 //data 3757: 5.875
0000001100100 //data 3758: 6.25
0000001101000 //data 3759: 6.5
0000001101010 //data 3760: 6.625
0000001100101 //data 3761: 6.3125
0000001101010 //data 3762: 6.625
0000001100111 //data 3763: 6.4375
0000001101000 //data 3764: 6.5
0000001101111 //data 3765: 6.9375
0000001110001 //data 3766: 7.0625
0000001110011 //data 3767: 7.1875
0000001101011 //data 3768: 6.6875
0000001101110 //data 3769: 6.875
0000001110011 //data 3770: 7.1875
0000001110001 //data 3771: 7.0625
0000001101010 //data 3772: 6.625
0000001100111 //data 3773: 6.4375
0000001101101 //data 3774: 6.8125
0000001100011 //data 3775: 6.1875
0001100001001 //data 3776: 48.5625
0001100000100 //data 3777: 48.25
0001011111111 //data 3778: 47.9375
0001100000000 //data 3779: 48.0
0001100011010 //data 3780: 49.625
0001101001100 //data 3781: 52.75
0001110010000 //data 3782: 57.0
0001111001110 //data 3783: 60.875
0010000001010 //data 3784: 64.625
0010001000101 //data 3785: 68.3125
0010001000010 //data 3786: 68.125
0010000111101 //data 3787: 67.8125
0010000100111 //data 3788: 66.4375
0010000111010 //data 3789: 67.625
0010001000111 //data 3790: 68.4375
0010001100100 //data 3791: 70.25
0010001101001 //data 3792: 70.5625
0010001011011 //data 3793: 69.6875
0010001001010 //data 3794: 68.625
0010001000011 //data 3795: 68.1875
0010001011010 //data 3796: 69.625
0010001000100 //data 3797: 68.25
0010001010010 //data 3798: 69.125
0010001111001 //data 3799: 71.5625
0010000001111 //data 3800: 64.9375
0001010101011 //data 3801: 42.6875
0001011000100 //data 3802: 44.25
0010001010111 //data 3803: 69.4375
0001001001010 //data 3804: 36.625
0001100000110 //data 3805: 48.375
0001000100000 //data 3806: 34.0
0000110110101 //data 3807: 27.3125
0001011011110 //data 3808: 45.875
0010111101010 //data 3809: 94.625
0011001000101 //data 3810: 100.3125
0010011011011 //data 3811: 77.6875
0001010100011 //data 3812: 42.1875
0011000111011 //data 3813: 99.6875
0000110100100 //data 3814: 26.25
0000111001010 //data 3815: 28.625
0000001101111 //data 3816: 6.9375
0000001001011 //data 3817: 4.6875
0000001010010 //data 3818: 5.125
0000001010100 //data 3819: 5.25
0000001100000 //data 3820: 6.0
0000001101001 //data 3821: 6.5625
0000001101101 //data 3822: 6.8125
0000001100110 //data 3823: 6.375
0000001100011 //data 3824: 6.1875
0000001100111 //data 3825: 6.4375
0000001011110 //data 3826: 5.875
0000001101001 //data 3827: 6.5625
0000001101010 //data 3828: 6.625
0000001101010 //data 3829: 6.625
0000001101111 //data 3830: 6.9375
0000001101100 //data 3831: 6.75
0000001101101 //data 3832: 6.8125
0000001101100 //data 3833: 6.75
0000001100101 //data 3834: 6.3125
0000001100011 //data 3835: 6.1875
0000001100011 //data 3836: 6.1875
0000001100010 //data 3837: 6.125
0000001011101 //data 3838: 5.8125
0000001100010 //data 3839: 6.125
0001101000101 //data 3840: 52.3125
0001101000110 //data 3841: 52.375
0001100111111 //data 3842: 51.9375
0001101000101 //data 3843: 52.3125
0001100110101 //data 3844: 51.3125
0001100110010 //data 3845: 51.125
0001100101001 //data 3846: 50.5625
0001101000000 //data 3847: 52.0
0001101110101 //data 3848: 55.3125
0001110110110 //data 3849: 59.375
0010000001010 //data 3850: 64.625
0010000010100 //data 3851: 65.25
0010000101110 //data 3852: 66.875
0010000110101 //data 3853: 67.3125
0010000111010 //data 3854: 67.625
0010001101100 //data 3855: 70.75
0010010100010 //data 3856: 74.125
0010010111111 //data 3857: 75.9375
0010011100101 //data 3858: 78.3125
0010011011101 //data 3859: 77.8125
0010011001010 //data 3860: 76.625
0010011010101 //data 3861: 77.3125
0010100100010 //data 3862: 82.125
0010001110111 //data 3863: 71.4375
0001111111110 //data 3864: 63.875
0001010001110 //data 3865: 40.875
0001110101001 //data 3866: 58.5625
0001011101100 //data 3867: 46.75
0001000000000 //data 3868: 32.0
0010001000011 //data 3869: 68.1875
0000100111100 //data 3870: 19.75
0010000001101 //data 3871: 64.8125
0001000101010 //data 3872: 34.625
0010110101011 //data 3873: 90.6875
0011011011110 //data 3874: 109.875
0001010010101 //data 3875: 41.3125
0010100110000 //data 3876: 83.0
0010001001011 //data 3877: 68.6875
0000101110100 //data 3878: 23.25
0000100101100 //data 3879: 18.75
0000001000111 //data 3880: 4.4375
0000001001110 //data 3881: 4.875
0000001010101 //data 3882: 5.3125
0000001011010 //data 3883: 5.625
0000001011011 //data 3884: 5.6875
0000001101001 //data 3885: 6.5625
0000001100000 //data 3886: 6.0
0000001100100 //data 3887: 6.25
0000001011101 //data 3888: 5.8125
0000001100011 //data 3889: 6.1875
0000001100001 //data 3890: 6.0625
0000001100110 //data 3891: 6.375
0000001101000 //data 3892: 6.5
0000001101010 //data 3893: 6.625
0000001100011 //data 3894: 6.1875
0000001100101 //data 3895: 6.3125
0000001100110 //data 3896: 6.375
0000001100110 //data 3897: 6.375
0000001100001 //data 3898: 6.0625
0000001011101 //data 3899: 5.8125
0000001100011 //data 3900: 6.1875
0000001100000 //data 3901: 6.0
0000001100001 //data 3902: 6.0625
0000001100011 //data 3903: 6.1875
0001101000001 //data 3904: 52.0625
0001101100010 //data 3905: 54.125
0001101110101 //data 3906: 55.3125
0001101110011 //data 3907: 55.1875
0001101111111 //data 3908: 55.9375
0001101110011 //data 3909: 55.1875
0001101110101 //data 3910: 55.3125
0001101111110 //data 3911: 55.875
0001101111110 //data 3912: 55.875
0001110000010 //data 3913: 56.125
0001110000101 //data 3914: 56.3125
0001110010111 //data 3915: 57.4375
0001110000101 //data 3916: 56.3125
0001110011011 //data 3917: 57.6875
0001110101100 //data 3918: 58.75
0001111010000 //data 3919: 61.0
0001111100111 //data 3920: 62.4375
0010000001111 //data 3921: 64.9375
0010000110100 //data 3922: 67.25
0010001100001 //data 3923: 70.0625
0010001110101 //data 3924: 71.3125
0010011000111 //data 3925: 76.4375
0010100101000 //data 3926: 82.5
0010000010011 //data 3927: 65.1875
0001010000000 //data 3928: 40.0
0001101011010 //data 3929: 53.625
0001101001110 //data 3930: 52.875
0001001001000 //data 3931: 36.5
0000111101101 //data 3932: 30.8125
0010010110011 //data 3933: 75.1875
0001000000010 //data 3934: 32.125
0001000110010 //data 3935: 35.125
0010010101011 //data 3936: 74.6875
0001101110110 //data 3937: 55.375
0010100011001 //data 3938: 81.5625
0001101101010 //data 3939: 54.625
0010111001001 //data 3940: 92.5625
0001001110100 //data 3941: 39.25
0000110110001 //data 3942: 27.0625
0000010000001 //data 3943: 8.0625
0000001000101 //data 3944: 4.3125
0000001001100 //data 3945: 4.75
0000001010100 //data 3946: 5.25
0000001010110 //data 3947: 5.375
0000001011011 //data 3948: 5.6875
0000001011001 //data 3949: 5.5625
0000001010111 //data 3950: 5.4375
0000001010101 //data 3951: 5.3125
0000001010110 //data 3952: 5.375
0000001011010 //data 3953: 5.625
0000001100110 //data 3954: 6.375
0000001100000 //data 3955: 6.0
0000001101101 //data 3956: 6.8125
0000001011111 //data 3957: 5.9375
0000001100010 //data 3958: 6.125
0000001011111 //data 3959: 5.9375
0000001100011 //data 3960: 6.1875
0000001011011 //data 3961: 5.6875
0000001010111 //data 3962: 5.4375
0000001010111 //data 3963: 5.4375
0000001010111 //data 3964: 5.4375
0000001100011 //data 3965: 6.1875
0000001011100 //data 3966: 5.75
0000001011100 //data 3967: 5.75
0001100100011 //data 3968: 50.1875
0001100101111 //data 3969: 50.9375
0001101001101 //data 3970: 52.8125
0001101011001 //data 3971: 53.5625
0001101100100 //data 3972: 54.25
0001101110100 //data 3973: 55.25
0001110000001 //data 3974: 56.0625
0001110010111 //data 3975: 57.4375
0001110111110 //data 3976: 59.875
0001110111111 //data 3977: 59.9375
0001110110111 //data 3978: 59.4375
0001110100011 //data 3979: 58.1875
0001110011110 //data 3980: 57.875
0001110000101 //data 3981: 56.3125
0001101101100 //data 3982: 54.75
0001101100010 //data 3983: 54.125
0001101110001 //data 3984: 55.0625
0001101111110 //data 3985: 55.875
0001110010011 //data 3986: 57.1875
0001110001110 //data 3987: 56.875
0001111111111 //data 3988: 63.9375
0010000111000 //data 3989: 67.5
0001101111011 //data 3990: 55.6875
0001010111100 //data 3991: 43.75
0001001011011 //data 3992: 37.6875
0001100010000 //data 3993: 49.0
0001011011001 //data 3994: 45.5625
0000010111001 //data 3995: 11.5625
0010000001001 //data 3996: 64.5625
0001110110110 //data 3997: 59.375
0001000111000 //data 3998: 35.5
0000110000111 //data 3999: 24.4375
0010000011000 //data 4000: 65.5
0001100101101 //data 4001: 50.8125
0000110110000 //data 4002: 27.0
0010011010010 //data 4003: 77.125
0010011001101 //data 4004: 76.8125
0000110001100 //data 4005: 24.75
0000101010100 //data 4006: 21.25
0000001000010 //data 4007: 4.125
0000001001010 //data 4008: 4.625
0000001010011 //data 4009: 5.1875
0000001010100 //data 4010: 5.25
0000001011001 //data 4011: 5.5625
0000001011011 //data 4012: 5.6875
0000001001111 //data 4013: 4.9375
0000001010010 //data 4014: 5.125
0000001001110 //data 4015: 4.875
0000001001111 //data 4016: 4.9375
0000001011001 //data 4017: 5.5625
0000001010111 //data 4018: 5.4375
0000001100110 //data 4019: 6.375
0000001011110 //data 4020: 5.875
0000001100010 //data 4021: 6.125
0000001011111 //data 4022: 5.9375
0000001100011 //data 4023: 6.1875
0000001011011 //data 4024: 5.6875
0000001010011 //data 4025: 5.1875
0000001010010 //data 4026: 5.125
0000001010010 //data 4027: 5.125
0000001000001 //data 4028: 4.0625
0000001110001 //data 4029: 7.0625
0000001000011 //data 4030: 4.1875
0000001001101 //data 4031: 4.8125
0001100000110 //data 4032: 48.375
0001100010100 //data 4033: 49.25
0001100100001 //data 4034: 50.0625
0001100110000 //data 4035: 51.0
0001100101111 //data 4036: 50.9375
0001100110010 //data 4037: 51.125
0001100111010 //data 4038: 51.625
0001101001001 //data 4039: 52.5625
0001101101011 //data 4040: 54.6875
0001110001011 //data 4041: 56.6875
0001110101010 //data 4042: 58.625
0001110111000 //data 4043: 59.5
0001110111011 //data 4044: 59.6875
0001110111010 //data 4045: 59.625
0001110111001 //data 4046: 59.5625
0001110110000 //data 4047: 59.0
0001110101010 //data 4048: 58.625
0001110110011 //data 4049: 59.1875
0001110111011 //data 4050: 59.6875
0001111001110 //data 4051: 60.875
0010000000011 //data 4052: 64.1875
0001101111111 //data 4053: 55.9375
